Token,Cosine Similarity
contribuo,0.8762183424684784
contristo,0.8951058255183723
controuersia,0.9745637143915421
controuersus,0.9420893535322097
contubernalis,0.9717507914490877
contubernium,0.9689070556913277
contueor,0.9574036760578916
contumacia,0.9612024438013362
contumaciter,0.9531331089267788
contumax,0.9700506790254199
contumelia,0.9773471291799336
contumeliosus,0.9771938203898427
contundo,0.9763629603215453
conturbo,0.9458533916798759
contus,0.9715802591939159
conualesco,0.9872566485381263
conuallis,0.9699397514346935
conubium,0.975217956222711
conuello,0.9825320439096281
conuenienter,0.9181215255934979
conuenio,0.9787215380597782
conuentus,0.976645941538937
conuersatio,0.9456128383816691
conuersio,0.9534843061817493
conuerto,0.9779770696960316
conuexus,0.9800519532068334
conuicior,0.944637305304449
conuicium,0.9834141902821905
conuictus,0.9657176049218518
conuinco,0.9777442214412064
conuiua,0.985518583060309
conuiuium,0.9884910106675768
conuoco,0.9704842004103773
conuoluo,0.9794942457466908
conus,0.8620985355904142
cooperio,0.9343374316991127
copia,0.9574301426001641
copiose,0.9554243692026576
copiosus,0.9528802578087117
copulo,0.9563015100481558
coquo,0.9612082313694352
coquus,0.9085960882587506
cor,0.9380032957725364
cordus,0.9456653111611169
coriandrum,0.9656532429863596
corinthius,0.9863771466212408
corinthus,0.9948782715445625
corium,0.9775899304690154
cornelia,0.9332801835436622
cornelius,0.9868606129468758
cornicen,0.9286405542258289
corniger,0.977792388820586
cornipes,0.9820204018880093
cornix,0.9789956557882131
cornu,0.9730537812303244
cornum,0.9253362022645939
cornutus,0.7903475419058528
corona,0.9747239358104993
corono,0.9468458288840971
corporalis,0.891142034219497
corporeus,0.9271468174751767
corpus,0.983934160785481
corpusculum,0.9530459671716499
correctio,0.9106752891666199
corrigo,0.9749860211027933
corripio,0.9592632338227718
corroboro,0.9490019349247989
corrumpo,0.9818816678774316
corruo,0.9521261015674838
corruptela,0.9345306005072902
corruptor,0.9646501904290821
corruptus,0.9245448706204791
corsica,0.9873780762875978
cortex,0.9899275558322042
cortina,0.9063832107505305
coruinus,0.9670900353132107
corusco,0.9422595450564069
coruscus,0.9690377670590452
coruus,0.9784891582594798
corymbus,0.9786391611582951
coss,0.8721091368244699
cosss,0.880200301428057
costa,0.965406371667813
cothurnus,0.9808674350318595
cotidianus,0.9787880183210551
cotidie,0.9701478042100524
cottidie,0.9628202795199419
crapula,0.9583349824251715
cras,0.9130644229238184
crassitudo,0.9304479397082341
crassus,0.9366308850216102
crastinus,0.9666920562600341
crater,0.9464868350674799
cratera,0.9251486014769137
crates,0.9694137129119084
cratio,0.9148895093639341
creatrix,0.9626487061661241
creber,0.9806870715754525
crebresco,0.9556648221068947
crebro,0.9695979814708511
credibilis,0.9552381770621559
creditor,0.9768700832719182
credo,0.9773466431295497
credulitas,0.9620978752664076
credulus,0.974433495811591
cremo,0.9832685290470434
creo,0.9202474075076567
creon,0.9812462054070465
crepido,0.956408853892001
crepito,0.9837245212815294
crepitus,0.9780314627458633
crepo,0.9624481357234123
crepusculum,0.9800653073886997
cresco,0.9861926302363758
creta,0.9893778731978982
cretenses,0.977708188672144
creticus,0.978557062056717
cribrum,0.9557539588916517
crimen,0.9779543087941012
criminatio,0.9709119408540388
criminor,0.9665056754643915
criminosus,0.9362251832401846
crinio,0.9625480967702407
crinis,0.9886890549146266
crispinus,0.5105775017342076
crispo,0.8033662175250342
crispus,0.977599436524995
crista,0.9880592380601052
cristatus,0.9669563049142877
croceus,0.9753479438614383
crocus,0.9158923442905755
croesus,0.9898956986163938
cruciatus,0.9609365829244598
crucio,0.9726365154963528
crudelis,0.9847414257149537
crudelitas,0.9873710253813911
crudeliter,0.9762286957308391
crudesco,0.9557029020256389
cruditas,0.9604143379348835
crudus,0.9784196138779597
cruento,0.962099376178243
cruentus,0.9870022812906968
cruor,0.9840291303507891
crus,0.9868678343818404
crustum,0.9426447333927503
crux,0.8375451419457017
crystallum,0.9311868562943253
ctesiphon,0.9653789434480544
cubiculum,0.9766087601438529
cubile,0.9879827359466015
cubito,0.9437497351580965
cubitum,0.8759356272363719
cubitus,0.8860267922129832
cubo,0.7693220568050044
cucumis,0.9471027376903853
cucurbita,0.9267702791971653
cuiusmodi,0.9586921342419424
culeus,0.9276386644447092
culex,0.9577216729257139
culina,0.9504600673893275
culmen,0.9758850527340835
culmus,0.9803798319976451
culpa,0.9796423492733093
culpo,0.9501256793074081
culta,0.9394423846033765
culter,0.9697709115167801
cultor,0.9826582580401162
cultura,0.9257183485142176
cultus,0.9799323499530057
cuminum,0.9603950842322941
cumque,0.9060383129584286
cumulo,0.972443051831855
cumulus,0.9859554417290748
cunabulum,0.9787155368683021
cunae,0.9636495984581119
cunctatio,0.9670726563621035
cuncto,0.8695683225879705
cunctor,0.9842463593262156
cunctus,0.973901362882337
cuneus,0.982021906230059
cuniculus,0.9741949378132682
cupide,0.9641697038207208
cupiditas,0.9735176011922027
cupido,0.9637076606728
cupidus,0.9854850067451975
cupio,0.9786836849504301
cupressus,0.9863389129730107
cura,0.9846254544512554
curatio,0.9297268870232087
curator,0.920832811519213
curia,0.9299162344732084
curio,0.9878809104114775
curiose,0.9597973132321158
curiosus,0.9701670181959858
curium,0.8594669941784416
curius,0.9920591273567616
curo,0.9661371102429656
curriculum,0.9169219336738315
curro,0.9870619271727377
currus,0.97396788761158
cursim,0.971718613346376
cursor,0.9413548976184054
cursus,0.9843685274280598
curulis,0.9691195193292941
curuo,0.9848778508872399
curuus,0.9875422927629929
cuspis,0.991021099184818
custodia,0.9771428519506666
custodio,0.9506252242033398
custos,0.9821978906227544
cutis,0.9631645651958742
cxx,0.9910793172788839
cyaneus,0.7463886410374626
cyathus,0.9554240704491691
cybele,0.9849466197768821
cyclades,0.9805041913493413
cyclops,0.9854771172550882
cycnus,0.9762480868479098
cymba,0.9757757953802122
cymbalum,0.9557288205303036
cynicus,0.9702663627731946
cynosura,0.9858050423098424
cynthia,0.9877590304573467
cyprius,0.9891916326822472
cyprus,0.9942631312120057
cyrene,0.9711195779779485
cyrus,0.976741112784371
cytherea,0.9941876928640548
dactylus,0.965730208677076
dacus,0.9876696401750736
daedalus,0.953033296174314
dalmatia,0.9850502048005382
damma,0.9788651092930548
damnatio,0.9469627796022109
damno,0.9835759238998885
damnosus,0.9740766348560561
damnum,0.9804631431980673
danai,0.9946078462386451
danaus,0.9882985083310922
danuuius,0.9817497759935931
daps,0.9841627925475755
dardani,0.9863070003970794
dardanius,0.977572569480352
dardanus,0.9863973275196363
darius,0.979744778010917
dc,0.9691831705547947
dea,0.9697626001198136
debello,0.895692386554055
debeo,0.9851376068751505
debilis,0.9718013305853864
debilitas,0.9448561162981425
debilito,0.9583912718929815
debitor,0.9850796286213456
debitum,0.9111852883783194
decanto,0.9354711535997507
decedo,0.9559520534940978
decem,0.9298358422193005
december,0.9659477210526752
decemuir,0.9469288282939201
decenter,0.9367633879086215
decerno,0.9145619263811022
decerpo,0.9875929190429253
decerto,0.9640506112883075
decet,0.9800357263358855
decido,0.9742979813097998
deciens,0.9294953771476048
decimanus,0.970207530579029
decimo,0.794261108022154
decimus,0.9161815820955668
decipio,0.9857030245255625
decius,0.67783063311814
declamatio,0.5133931099320675
declamo,0.9276988002656219
declaro,0.9631073739747195
declinatio,0.9391447773322879
declino,0.9748520619838236
decliuis,0.9750568121947285
decolor,0.9705634001992649
decoquo,0.942654925431174
decor,0.9626469651011051
decoro,0.976015073511147
decorus,0.9787701199484397
decresco,0.8966650350395626
decretum,0.9663499091893469
decumanus,0.9265801676335849
decumbo,0.9478082055171886
decurio,0.877951739308478
decurro,0.9783646206290096
decursus,0.9488312113806873
decus,0.98216361232246
decusso,0.9198771956401587
decutio,0.9602019644850113
dedecus,0.9721506089445587
dedicatio,0.936580267029827
dedico,0.9544921157259586
dedignor,0.9678512728165136
deditio,0.977773485317285
deditus,0.9334377590242341
dedo,0.9784345736626058
deduco,0.9817286061025899
defatigo,0.9748472201837874
defectio,0.9311459485888206
defectus,0.9478702579102793
defendo,0.9805030446460683
defensio,0.9609862310734841
defenso,0.9441356079940648
defensor,0.9569952037599951
defero,0.9828072290742492
defessus,0.9682667559648956
defetiscor,0.9727663028324379
deficio,0.9798190442018573
defigo,0.9865737640936822
definio,0.9622144567535615
definitio,0.9539108835872342
definitiuus,0.860867056464295
defio,0.9508338633696805
deflecto,0.9824586982688641
defleo,0.9812005498411362
defluo,0.9429083235732902
defodio,0.9764159268181403
deformis,0.9812066426279479
deformitas,0.975034827181081
deformo,0.9687356930117851
defundo,0.9525703159017447
defungor,0.9563252303735084
degener,0.971710590107844
degenero,0.9689423790762962
dego,0.9337186301995704
degredior,0.9643833698015938
degusto,0.9736271256580501
dehinc,0.9408737542721377
dehisco,0.9731404605746233
deicio,0.9875254805538197
deiectio,0.8793732154278029
deinceps,0.9501282203729904
delabor,0.980487483366021
delatio,0.9355269393895529
delator,0.9676407971098582
delectatio,0.933838145288685
delecto,0.9646949027751086
delego,0.9531212399542562
delenio,0.9299719501961492
deleo,0.9617209546808076
delia,0.9896142643616253
deliberatio,0.9055829667364905
delibero,0.9665937528245643
delibo,0.9585740532374726
delibuo,0.9407525741057764
delicatus,0.960133687018532
delicia,0.9697393326442041
deliciae,0.9680904832923232
delico,0.9768621907592951
delictum,0.9573941852259572
deligo,0.9691788475374392
delinquo,0.9476235227878093
deliro,0.9532880415298248
delitesco,0.9585813307038429
delius,0.9816409467041455
delos,0.9915250291731517
delphi,0.9921717600996752
delphicus,0.9907344464728283
delphinus,0.9531578335425888
delubrum,0.9858087490433802
deludo,0.958497115971997
demando,0.9258911001521051
demens,0.9853661163485585
dementia,0.9744360165451471
demereo,0.9370117096468018
demergo,0.9809872345077215
demeto,0.9414996379747627
demetrius,0.9861296425668565
demigro,0.9510705187093748
deminuo,0.9723059223132651
deminutio,0.9494090300234526
demiror,0.7808309481912606
demitto,0.9853682420426564
demo,0.9846532338115219
democritus,0.9935366542398132
demolior,0.9368059148977194
demonstratio,0.9198832618049128
demonstro,0.9569393877585582
demoror,0.8959299451984275
demosthenes,0.9920694525372451
denarius,0.9494040597249831
denego,0.9534750107807484
denoto,0.892273946676815
dens,0.9797184366487434
denseo,0.8926736002142586
denso,0.9714267897981588
densus,0.9900176684280225
dentatus,0.9451219994451925
dentio,0.968405585356165
denudo,0.9405412450374232
denuntiatio,0.9512409639561088
denuntio,0.9803235744985157
denuo,0.8729630080780942
denus,0.9759888210543056
deorsum,0.9554463187343576
depasco,0.9711142220594282
depello,0.9846245098235817
dependeo,0.9207960481843322
dependo,0.9400906638784904
deperdo,0.9435129570353966
depereo,0.898370260218539
depingo,0.9669922614430435
deploro,0.9531917188167106
depono,0.9842043546496058
depopulo,0.97020934570339
deporto,0.931888780919145
deposco,0.9571231447841592
depositum,0.9670218392736885
deprauo,0.9662449743317854
deprecatio,0.8820252372198789
deprecor,0.9678618783765388
deprehendo,0.9752638448178099
deprendo,0.9843463999965361
deprimo,0.9778389373372064
depromo,0.9576222833053205
depugno,0.9754007729326166
deputo,0.8117459328078802
deque,0.9641168983076788
derelinquo,0.8944952589443267
derideo,0.9487147410292223
derigo,0.9604462239035322
deripio,0.9439491117098109
deriuo,0.9721821527805051
derogo,0.9355219580113374
descendo,0.966890929146039
descensus,0.9483775135552655
descisco,0.9705302404310481
describo,0.976946783014724
descriptio,0.9336392333195578
deseco,0.962962202623101
desero,0.9838920899566257
deserta,0.8768552866447644
desertor,0.9668247304859794
desertum,0.8106221365710383
desertus,0.9527587982167751
deseruio,0.9170775921254437
deses,0.9631260863678575
desideo,0.9484173191110341
desiderium,0.9542627668158328
desidero,0.972163902862061
desidia,0.9842299529201116
designo,0.8805772601794253
desilio,0.9823955014960593
desino,0.9863499192666274
desinus,0.991718655721898
desipio,0.9519824731758891
desisto,0.9830280251056023
desolo,0.9007072369402065
despecto,0.9736426172586472
despectus,0.9189867202841093
desperatio,0.9777464454009732
despero,0.9787726790468837
despicio,0.9809687021089211
despondeo,0.9656344156250172
despuo,0.8981612403098482
destillo,0.8880280845076618
destinatio,0.9437404686364628
destino,0.9783345265778624
destituo,0.9813619308879176
destringo,0.9790824041881501
destruo,0.9403452689584894
desum,0.9842977528688862
desuper,0.9081124404577803
detego,0.9716468595856051
detergeo,0.969660742221288
deterior,0.9731201500659155
determino,0.893920309585623
detero,0.9490486669730578
deterreo,0.9788063906192471
deterrimus,0.9569113492203707
detestabilis,0.972729352435346
detestor,0.9699256726278028
detineo,0.9616160561256542
detondeo,0.947757277069343
detorqueo,0.9706230379104733
detractio,0.9330069689812468
detracto,0.892455345715737
detraho,0.9847650708631218
detrecto,0.9610635118638928
detrimentum,0.9371816373262457
detrudo,0.9736763650579101
deturbo,0.9657609033170904
deucalion,0.9784391787657867
deueho,0.9683871695430885
deuenio,0.9846714860692655
deuerto,0.9787006313015791
deuexus,0.9802694259303906
deuincio,0.9829811574316182
deuinco,0.9835578029393588
deuito,0.9564364025005532
deuius,0.9800480634127144
deuoco,0.9098875283085263
deuoluo,0.9347238199456998
deuoro,0.9537069362703977
deuotio,0.9061531171541972
deuotus,0.9321197466641382
deuoueo,0.9481223845915996
deus,0.8115988811644452
dexter,0.9734777666230972
dextera,0.9623209996133212
dextra,0.9382001406331174
diadema,0.9720755436423203
dialecticus,0.9737027254601434
dialis,0.9668541994492169
diametros,0.776706569053099
diana,0.9886364975193649
dicio,0.9424251760820881
dictator,0.9627187794079937
dictatura,0.9749093823595624
dictio,0.9425084495756422
dictito,0.9365818519339915
dicturio,0.9264861496895849
dido,0.9667479313677945
diduco,0.9863411643730791
dies,0.8635189950620458
differentia,0.9372433566965739
differo,0.9873190107562433
difficilis,0.970833983804221
difficultas,0.9779930504522605
difficulter,0.9745281413236389
diffidentia,0.9550636947032076
diffido,0.9644355646612393
diffluo,0.9684938545712991
diffugio,0.9796643758038349
diffundo,0.9890875039151512
digero,0.9384274734663114
digitus,0.9755051230787852
dignatio,0.9475659363848825
digne,0.9323515107470689
dignitas,0.9505180122340594
digno,0.961808008677439
dignor,0.9313437787239551
dignus,0.9835356884394737
digredior,0.9792249607613818
diiudico,0.9464042919711764
dilabor,0.973044649963902
dilacero,0.956159367510966
dilatio,0.9532204836986033
dilato,0.9456602967075973
dilectus,0.8579625573859346
diligens,0.943551715357626
diligenter,0.9697502249418638
diligentia,0.9702244088318677
diligo,0.9689085182959607
dilucidus,0.9402410293511757
diluo,0.9699759274190107
diluuio,0.8554990346492768
dimensio,0.9182638924658371
dimetior,0.9605065037274532
dimico,0.9730934094690685
dimidio,0.9389613938011034
dimidium,0.9410558629359235
dimidius,0.9460620063506069
dimitto,0.9520045303094681
dimoueo,0.9674367822609604
dinosco,0.9652217558361683
dinumero,0.9606784772073585
diodorus,0.9445569030549957
diogenes,0.9881180131440903
diomedes,0.9941789894120188
dionysius,0.9420433683648775
dira,0.962687597744463
direptio,0.9381626482446207
dirigo,0.9555430073660243
dirimo,0.9689652797284181
diripio,0.9713572640215768
diruo,0.9843892613914917
dirus,0.9890313423579751
dis,0.9901329215377814
discedo,0.9873591340952353
disceptatio,0.9604655340237991
discepto,0.9723069483492333
discerno,0.9821312922932324
discerpo,0.9790010457090627
discessio,0.957006125472176
discessus,0.9688018684731554
discidium,0.9619422730119853
discindo,0.9761050801313378
discingo,0.962203838804145
disciplina,0.9734232307864437
discipulus,0.8928347037508575
discludo,0.960867246515825
disco,0.9863634871756618
discolor,0.9699265029580636
discordia,0.9799209268477501
discordo,0.9610252204467407
discors,0.9601022761489679
discrepo,0.9798519828774286
discrimen,0.9696242997017339
discrimino,0.9848849868590344
discrucio,0.9369299737432026
discumbo,0.9562469950177532
discurro,0.9695092248603572
discursus,0.9653589091152567
discus,0.9381141179033281
discutio,0.9682378728227505
disertus,0.9654737142794404
disicio,0.9821138678264386
disiungo,0.9661410585284737
dispar,0.9796648002685118
disparo,0.8029741862633344
dispello,0.955692044479746
dispendium,0.9325357752786795
dispensatio,0.8619943670024344
dispensator,0.9208236436923105
dispenso,0.9541499686790531
dispereo,0.8970587504879686
dispergo,0.9710615145812561
dispicio,0.9622366465553335
displiceo,0.983995486727236
dispono,0.9638527605752324
dispositio,0.8921633832002646
disputatio,0.9710652091416712
disputo,0.9730916467327395
dissensio,0.9672532053538481
dissentio,0.9769692139013725
dissero,0.9768659724892321
dissideo,0.9787805589977723
dissilio,0.9545485166321945
dissimilis,0.972806289519258
dissimilitudo,0.9646466418150975
dissimulanter,0.9653660321884221
dissimulatio,0.9523049521349771
dissimulo,0.9819732739536406
dissipo,0.9378330496256314
dissocio,0.966287275521067
dissoluo,0.9796334301470289
dissolutio,0.9240142793283377
dissono,0.9565597478057927
dissonus,0.9431689537877349
dissuadeo,0.9641749415877054
distantia,0.8988504739822906
distendo,0.9687924435805322
distincte,0.939622696596009
distinctio,0.927266277939303
distineo,0.9479125789428862
distinguo,0.9806938328092534
disto,0.9828966999263116
distorqueo,0.9471882218803065
distraho,0.9249484328913979
distribuo,0.9751540487495325
distributio,0.9539424514810625
distringo,0.9665480314080583
disturbo,0.9421965182485074
dito,0.9675398951604586
diua,0.9820305319291174
diuello,0.979513208186143
diuersitas,0.9761957211815807
diuersum,0.9466416547237717
diuersus,0.9807809964088399
diuerto,0.8851860485275059
diues,0.991132312223769
diuido,0.9880374880007767
diuiduus,0.95013292365396
diuinatio,0.9561086565730363
diuinitas,0.9589719721508995
diuinitus,0.9731099183351852
diuino,0.9543685542914552
diuinus,0.9738572768452518
diuisio,0.9663006843247695
diuitiae,0.9809527339024087
dium,0.9765034553565287
diuortium,0.9875483707349848
diurnus,0.948753643817859
dius,0.9383785929556285
diutinus,0.9658213739651655
diuturnitas,0.9602869710301204
diuturnus,0.9534769135567479
diuulgo,0.961289075194156
diuus,0.9594063788063717
doceo,0.9865033684656103
docilis,0.9607695059405363
doctor,0.9268531520368556
doctrina,0.9414095218088994
doctus,0.9780851833116178
documentum,0.9105094076406847
dodrans,0.9621627655121399
dolabella,0.9877088273004903
dolendus,0.9407602989935948
doleo,0.979961375911968
dolium,0.975219722463344
dolo,0.9520400286624647
dolor,0.9786191624272345
dolosus,0.9359585931924159
dolus,0.9690300006226471
domesticus,0.9669056551875781
domi,0.8043359777853321
domicilium,0.9655559385947878
domina,0.9461252313394277
dominatio,0.9708451119004824
dominium,0.8557952266098965
domino,0.7669342775705188
dominor,0.9601306318136066
dominus,0.7079192594288501
domitianus,0.9746021461811042
domitius,0.9943440239462729
domito,0.9684526339256575
domitor,0.9846843657275278
domo,0.9867706545755845
domus,0.9411948130045596
donatio,0.9578433869913292
donatiuum,0.9505924629997802
dono,0.9775137798496356
donum,0.9692489124544954
doricus,0.9868481847523876
dormio,0.9614070259409524
dormito,0.9273266150993869
dorsum,0.9676107710397687
dos,0.9479948107907117
dotale,0.9171181858210727
dotalis,0.9105532827070404
doto,0.9399215394058784
draco,0.9749899221459326
drusus,0.9879238590607838
duae,0.9822090117031488
dubie,0.7610172790113484
dubitatio,0.9467549520210733
dubito,0.977901144821635
dubium,0.9676890045760594
dubius,0.9780681695606044
ducenti,0.9778119771868099
duco,0.9881467117265348
ducto,0.9741869348763825
ductor,0.9880427033778373
dudum,0.9072319436050915
duellum,0.9318982711168361
dulcedo,0.9750657811066654
dulcis,0.98832604186955
dulciter,0.9179138695861678
dumetum,0.9397544032373455
dummodo,0.9492249370595103
dumtaxat,0.9568974668207014
dumus,0.973136464872685
duo,0.9851147752931806
duodecim,0.950488838101633
duodecimus,0.9495598764722516
duodenus,0.9516619087085023
duodeuiginti,0.9755593737173629
duplex,0.975421216841849
duplico,0.9737194965660646
duplus,0.9733600504611115
dure,0.9481342811760726
duresco,0.9736167760435936
duritia,0.9652700182589302
durities,0.9459380756712068
duro,0.986445893897556
durus,0.9886200348519741
dux,0.9830774241366416
eatenus,0.9606065894426248
ebibo,0.9663166238010292
ebrietas,0.9603103574422248
ebrius,0.9789659630421464
ebur,0.9865356499785016
eburneus,0.9813240101115344
echinus,0.9496108775714245
echo,0.9276715813914447
ecquid,0.9152726396036257
ecquis,0.95096904338016
edax,0.983903268548098
edico,0.9559341550594601
edictum,0.9453442828983116
edisco,0.9608988196170766
edissero,0.9315607368832657
editus,0.9605131438930719
edo,0.9867658437279619
edoceo,0.9767903524745394
educatio,0.9547725751634305
educo,0.95661879728981
effectus,0.9603516359803698
effemino,0.9616438591595167
effero,0.9854988216589581
efferuesco,0.9545105031816166
efferus,0.9654860357253283
effetus,0.9496597021178583
efficaciter,0.9246064011778052
efficax,0.9435037934272444
efficio,0.9677806102980203
effigies,0.9737500781007
effingo,0.9728239892351876
efflagito,0.95981147073519
efflo,0.9751125926726882
effluo,0.9711471166581424
effodio,0.979672943635983
effor,0.9664714154211416
effreno,0.9654100375639632
effringo,0.9658832279662406
effugio,0.9835902548305903
effugium,0.9585219731840953
effulgeo,0.9764260569490087
effundo,0.962183651130001
effuse,0.9639431169968387
egenus,0.9351116156864152
egeo,0.9855811511653887
egero,0.9700548539562233
egestas,0.9716880037784186
egomet,0.9557430655793178
egredior,0.9551929044852167
egregie,0.9497466097635567
egregius,0.9744057546477134
egressus,0.9059734625223234
eheu,0.9252021474164913
eicio,0.9683601079407671
eiulo,0.9438048713168912
eiusmodi,0.9613348646508836
elabor,0.9787892544114589
elaboro,0.925721978552343
elanguesco,0.9443577096490294
electio,0.9465357196186355
electra,0.9377505626570869
electrum,0.8973233621794483
elegans,0.9305737708516381
eleganter,0.9611068422363354
elegantia,0.96822045862351
elego,0.9619807146332926
elementum,0.9509993679806923
elephantus,0.9605148648104346
eleuo,0.8991771750632462
elicio,0.9527193816997338
elido,0.9732735504541135
eligo,0.971349058759033
elinguis,0.9383511627527114
elissa,0.934254052255652
elixo,0.8837403920245314
elo,0.953233745887562
elocutio,0.9293800398371491
elogium,0.9574469411158935
eloquentia,0.9594756658653127
eloquium,0.9429363092498131
eloquor,0.9679383019836311
eluceo,0.9343570247112433
eludo,0.9846024870646712
eluo,0.949152508736726
elysius,0.987888559610453
emancipo,0.9647619164590947
emano,0.9357129516256009
emathia,0.972987839889931
emendatio,0.9375561062783853
emendo,0.9728347573350403
ementior,0.9594327469590056
emereo,0.9664010442837412
emergo,0.9583748727660341
emetior,0.949409083227968
emico,0.9735503760724509
eminens,0.9484130699275849
eminentus,0.9009113843923326
emineo,0.9855425006046707
eminus,0.9567019963760686
emitto,0.9571706238183606
emo,0.9806050428482207
emollio,0.8829137589243332
emolumentum,0.940284484339992
emorior,0.9698442840679506
emptio,0.9649942219724263
emptor,0.9743414663882383
en,0.9595710226402334
enarro,0.9446055000338676
enascor,0.935409497605423
enato,0.9626247031241906
enceladus,0.9694048037414655
eneco,0.956175204351367
eneruo,0.9261854840106731
enimuero,0.9492182579747767
enitesco,0.9586251222908413
enitor,0.9753634957058623
ennius,0.9671078880761205
enodo,0.867769910439383
enormis,0.9327177054332163
ensis,0.987260987557126
enucleo,0.908474646754863
enumeratio,0.9435803046595932
enumero,0.9631910686943166
enuntiatio,0.9205496942911634
enuntio,0.9736202062826236
eous,0.9692174444849695
ephebus,0.9717630901781604
ephesius,0.9746419628373495
ephesus,0.9635245046919774
ephorus,0.8999503668785748
epicurus,0.9834559460378891
epigramma,0.9632442934271449
epirotes,0.9810973267816019
epirus,0.9868458763616479
epistola,0.9545200644332488
epistula,0.965282542267019
epoto,0.9611091428660206
epulae,0.9856370570708932
epulor,0.9720846890547018
epulum,0.981145699090903
equa,0.9774519452052304
eques,0.9792336317379327
equester,0.9757171600716547
equinus,0.9735493502316434
equitatus,0.9766928981399468
equito,0.9529777820889909
equuleus,0.9668345988840732
equus,0.9847519483048935
er,0.9412249532062219
erado,0.941640099530312
erasistratus,0.9388970644748333
erebus,0.9733524418135668
erepo,0.9474356096885025
ergastulum,0.9742954515469994
eridanus,0.9868796554886045
erigo,0.9863652024010912
erilis,0.942379611551017
eripio,0.9863167400951919
erogatio,0.9475032452988902
erogo,0.9665017043187015
erro,0.9863135791736084
error,0.9779889692972673
erubesco,0.9728142614191099
eruca,0.9236713144507254
eructo,0.9523865495519355
erudio,0.971008578687473
eruditio,0.9312820432263222
eruditus,0.952071165995567
erumpo,0.9828534690541602
eruo,0.9543520652876702
eruptio,0.9546089744096797
erus,0.8086768928651622
eruum,0.9419179385076814
esca,0.9693846196143667
escendo,0.913473294835043
esurio,0.9495505167052535
etesia,0.8864860383342266
etiamnunc,0.9745273791195408
etruria,0.9782328732902058
etruscus,0.980376408669871
eu,0.7612566138306103
euado,0.9805140875918751
euagor,0.9480179209300976
euander,0.9760281417058783
euanesco,0.9677309728665033
eueho,0.9759839252658369
euello,0.970526108737016
euenio,0.9862302354936063
euentus,0.9902713773758867
euersio,0.9635448566080698
euerto,0.9839260529981693
euge,0.7624080550278209
euidens,0.9776148440684855
euidenter,0.9679238212560082
euinco,0.9605226542896461
euito,0.9751297811576379
eumenes,0.9740134318901034
eunuchus,0.9264863305970428
euoco,0.9779856371459372
euolo,0.9790585109213579
euoluo,0.9860874604220542
euomo,0.9719732946744015
euphrates,0.990390388008754
euripides,0.974679245186629
euripus,0.9398943187049055
europa,0.9893571068408529
eurus,0.9703507978016298
euryalus,0.9635318574519047
eurydice,0.9538000955921042
eus,0.8396394691889354
euxinus,0.9813300353027905
exacerbo,0.930363602946553
exactio,0.943310828351668
exactor,0.948679319563721
exacuo,0.9721265992645707
exaequo,0.9779185292312671
exaestuo,0.9857995478560254
exaggero,0.9610571704572359
exagito,0.978871225693832
examen,0.9710833027621907
examino,0.9434719865345179
exanimis,0.9768921368404018
exanimo,0.9837563835770506
exanimus,0.9487365864330207
exardeo,0.9419291140121129
exardesco,0.9827378046498012
exaresco,0.9636079022240154
exarmo,0.966195431074353
exaro,0.9465888381101748
exaspero,0.9558221429208916
exaudio,0.8722642686830988
excandesco,0.9731653094416794
excedo,0.9739854573858707
excellens,0.9381639549694436
excellentia,0.911955689756196
excello,0.9665395824493448
excelsum,0.8683165834951846
excelsus,0.9491154324837948
exceptio,0.9671310452457247
excepto,0.9462787492139381
excerno,0.8824132188248796
excerpo,0.9560502035630717
excessus,0.9621874527142197
excidium,0.9839481044253844
excido,0.9736209174607466
excio,0.9675761950591185
excipio,0.9718256047202153
excito,0.9850523147862382
exclamatio,0.9179766177437814
exclamo,0.9766267201824723
excludo,0.9786707483558095
excogito,0.9739917954889901
excolo,0.9689851795617597
excoquo,0.9513077755651396
excrucio,0.9452287225319358
excubiae,0.973713126261099
excubo,0.9716603143382558
excudo,0.9409781301280983
excurro,0.9488944206816616
excusatio,0.9453515218071669
excuso,0.9532295258719266
excutio,0.9862066663180356
exedo,0.9762769963251351
exemplar,0.9306081494388071
exemplum,0.9829814761057849
exeo,0.9752257341956914
exequia,0.9745653718458362
exequor,0.9517078207572146
exerceo,0.9810297991239433
exercitatio,0.9589757709299447
exercito,0.9725962312899836
exercitus,0.9435786812821492
exhalo,0.972299705015025
exhaurio,0.9904094298359232
exheredo,0.9703871955762639
exhibeo,0.9523579822757569
exhortatio,0.9608549778261335
exhortor,0.9303361403728654
exigo,0.9835731723455423
exiguus,0.9892751962111767
exilio,0.9789242846145436
exilis,0.9763971160429283
exilium,0.945978799891612
eximius,0.9598454945326867
eximo,0.979888885332273
exin,0.9234050547105461
exinanio,0.909459835797079
exinde,0.8882826829461431
existimatio,0.9632098744645519
existimo,0.9849912123681905
existo,0.9463294768971399
exitiabilis,0.9706754904618525
exitialis,0.9580260717513872
exitium,0.972687204469244
exitus,0.9803501888956402
exonero,0.9775356162155444
exopto,0.9585299698714504
exordior,0.9660162922750639
exordium,0.938158934867991
exorior,0.9745671945219566
exorno,0.9705760853732462
exoro,0.9545252915338927
exosculor,0.9443243118165368
exosus,0.9355412609215541
expando,0.9192971337042422
expauesco,0.9767338507147052
